#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u47_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u47_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u47_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u47_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u47_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u47_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u47_unique" name="distribution" x="@popSize.t:Gene_u47_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u47_unique" id="treeLikelihood.Gene_u47_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u47_unique">
#            <siteModel id="SiteModel.s:Gene_u47_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u47_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u47_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u47_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u47_unique" kappa="@kappa.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u47_unique" id="empiricalFreqs.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u47_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u47_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
7430000	-444.6448733266734	-468.67571275324883	24.03083942657545	-468.67571275324883	0.05762507349968337	0.22332741421798993	4.488238415822943	0.041823683559888844	23.580557268403993
7435000	-439.3435644676775	-471.0498276000535	31.706263132376016	-471.0498276000535	0.040229774756658836	0.15482008491938182	2.214443115479952	0.03128276645925834	30.19210612269928
7440000	-433.80354783889715	-464.8127794056949	31.0092315667978	-464.8127794056949	0.04451984498909223	0.15013468370178584	5.070350116475385	0.03198704844984377	30.456664086798682
7445000	-436.53151309210114	-466.421203089754	29.889689997652827	-466.421203089754	0.03852660167620169	0.147915832161438	5.070350116475385	0.02589405145184572	29.125804701376605
7450000	-431.6530178227354	-464.14365075129615	32.49063292856071	-464.14365075129615	0.0306897760459961	0.11655188605001011	5.070350116475385	0.021178952842338936	31.525742261711336
7455000	-437.9825307270952	-464.21152352323986	26.22899279614464	-464.21152352323986	0.04302023833248924	0.16729356001813744	5.070350116475385	0.05106217143342243	26.14413816921902
7460000	-431.8201425980533	-464.352801663106	32.532659065052734	-464.352801663106	0.03828335599136293	0.127483223980737	5.070350116475385	0.02570964140861988	31.761626573759568
7465000	-442.3104143387644	-469.01176318326867	26.701348844504242	-469.01176318326867	0.02729647248750632	0.1386248170498864	5.070350116475385	0.042639519274698945	26.436231785323994
7470000	-443.8194283725449	-469.1148910868426	25.295462714297688	-469.1148910868426	0.06463974712846064	0.2207902687804234	5.070350116475385	0.05624183012019385	25.307224937597102
7475000	-439.21883857597504	-467.72599675923345	28.5071581832584	-467.72599675923345	0.04626610728090978	0.17165526910809617	5.070350116475385	0.029270865546285312	27.865852289702648
7480000	-433.73568878380934	-466.1936900702421	32.45800128643273	-466.1936900702421	0.051365350822500724	0.16150217248808565	6.143385347635309	0.023016335828500392	31.8566563995932
7485000	-435.94202177032093	-465.3649712316984	29.422949461377467	-465.3649712316984	0.03946452831756857	0.14452998972299952	3.3710680567638196	0.02085118689196146	27.9247403770205
7490000	-433.82983720641766	-469.87081089055226	36.04097368413459	-469.87081089055226	0.041513210993004555	0.12897035848095256	2.714040084582244	0.01648389115714198	34.07612321146805
7495000	-433.10062029203783	-466.607705265607	33.507084973569214	-466.607705265607	0.035795638522163345	0.12388123994884279	6.29555536815498	0.018387235910270527	32.71862047138034
7500000	-437.0307409898325	-465.58867946113384	28.557938471301316	-465.58867946113384	0.034031305322669535	0.14731748026041688	3.6082063429637525	0.044615501454667465	27.899224105368422
7505000	-436.45702144799435	-468.27512729307836	31.818105845084027	-468.27512729307836	0.046330320222621936	0.1518148604378441	9.29841621934805	0.016104695141689662	31.545392863265633
7510000	-447.0305649018863	-468.8038242898914	21.7732593880051	-468.8038242898914	0.05242327661877567	0.21146254633790898	4.425053824555218	0.091552337624348	22.08776157740749
7515000	-443.7112583075053	-467.4767050756972	23.765446768191904	-467.4767050756972	0.05185830005400256	0.19618013286213146	6.135290437228099	0.06348751904873215	24.176734961543573
7520000	-442.115152366855	-466.6762100771836	24.561057710328637	-466.6762100771836	0.051796314495762295	0.21578512333451075	5.447814021279408	0.04598037505805913	24.473477017063175
7525000	-435.76253959436514	-466.9477439730356	31.18520437867045	-466.9477439730356	0.028044618957463616	0.11381355177964078	9.99878495882217	0.024848006347659927	31.47762392952497
7530000	-446.1064738410211	-472.77898843471996	26.672514593698867	-472.77898843471996	0.04821447656447522	0.19919004819865302	3.938871011454032	0.047916640875966345	26.191218376395057
7535000	-436.07864357138124	-466.2892782328	30.210634661418734	-466.2892782328	0.05702064725011316	0.18566633372098618	3.938871011454032	0.03234726077011906	29.336404933905094
7540000	-440.0828282224897	-474.7135487463994	34.630720523909694	-474.7135487463994	0.031768729831065996	0.11410295113593312	9.561649665588256	0.021582192014339793	34.70090361970446
7545000	-434.47239062034754	-467.7888898793216	33.31649925897402	-467.7888898793216	0.03830316694947155	0.13530268023750855	5.522509824759971	0.02265512749169451	32.54082660034734
7550000	-439.6419580273549	-468.4102829527659	28.768324925411	-468.4102829527659	0.05222421240612678	0.17351454480415923	10.055021404840906	0.024452381509848808	29.05498837893581
7555000	-434.3566948433357	-465.9676068861388	31.61091204280311	-465.9676068861388	0.0302407541982736	0.1213878049391977	5.179650100457055	0.03233753241714409	31.0992245685797
7560000	-435.1937543885312	-469.44733468385766	34.25358029532646	-469.44733468385766	0.038592891849834984	0.1334392980382934	5.179650100457055	0.030597823893280023	33.68659316295938
7565000	-437.3437709778145	-472.56220525353484	35.21843427572039	-472.56220525353484	0.03190456104798759	0.1136190549654788	6.535621957366148	0.022020455479219103	34.668271867141655
7570000	-434.21104843469357	-466.6374269202432	32.426378485549634	-466.6374269202432	0.05549266365602662	0.16300685225159203	6.535621957366148	0.027882051034605455	32.112227410801225
7575000	-440.9468561842683	-469.8062948720766	28.859438687808293	-469.8062948720766	0.04649730852097577	0.17198964626771457	3.9377145694596765	0.027023335782337305	27.80501708376159
7580000	-437.16934344065425	-466.8297549703292	29.660411529674963	-466.8297549703292	0.039004047025313446	0.15501941745779405	3.344178843433031	0.030811343329706937	28.54358342000301
7585000	-434.7050181856035	-469.7236364229864	35.0186182373829	-469.7236364229864	0.05217723898941556	0.15993209735697772	3.344178843433031	0.020500571871703687	33.494359997543896
7590000	-439.7308498218993	-472.2926618927892	32.56181207088989	-472.2926618927892	0.03684616216338914	0.13127834907705913	3.344178843433031	0.02236160225512856	31.1244463520407
7595000	-434.84409434523025	-465.8836381473042	31.03954380207396	-465.8836381473042	0.04304757254559037	0.15072531970996889	3.576899818160947	0.03584850763853608	30.15178045532355
7600000	-437.0745754518274	-464.1217528859395	27.047177434112086	-464.1217528859395	0.05704844496809962	0.19697814839535951	4.074318209162249	0.039877797888253234	26.42443854197328
7605000	-431.75080350558756	-465.79944797251164	34.04864446692406	-465.79944797251164	0.0422961688354308	0.13703122444824178	4.074318209162249	0.017701813840517923	32.61375296086003
7610000	-433.9169056821271	-464.5209850879196	30.60407940579248	-464.5209850879196	0.031044831200305344	0.11618026967871829	5.522268160232442	0.03484601244229517	30.258895639106775
7615000	-443.93206781159233	-472.89765620927665	28.96558839768433	-472.89765620927665	0.07540328103142142	0.2076634491328078	5.522268160232442	0.01392435268448748	27.703105219811903
7620000	-434.8270889601837	-466.9556775690461	32.128588608862394	-466.9556775690461	0.032050157333840305	0.12390623143152635	2.7083476710637298	0.03227818344217433	30.833650004215958
7625000	-438.6437058187908	-468.24538263721973	29.601676818428906	-468.24538263721973	0.039034163699285675	0.14244492135944012	2.664244619422025	0.0552234195822618	28.827440346326995
7630000	-433.9573511900436	-467.803400169434	33.84604897939041	-467.803400169434	0.03519400357354957	0.12055010970555105	4.113894145041817	0.02388293359658329	32.722854788858136
7635000	-442.11220326265544	-469.07461224749045	26.96240898483502	-469.07461224749045	0.05835414693475184	0.21434766407141262	5.3356148634901714	0.03790941224078647	26.651882042061782
7640000	-435.79555028140345	-464.7688018754233	28.973251594019857	-464.7688018754233	0.05030659405885279	0.1706254315993557	5.3356148634901714	0.023601263924621398	28.188825492631963
7645000	-433.8365481881252	-468.41397277841236	34.577424590287116	-468.41397277841236	0.028988067305590774	0.10955260147335623	5.3356148634901714	0.015730749810222044	33.38731560563625
7650000	-442.7790968163452	-467.69839109544637	24.91929427910119	-467.69839109544637	0.0550135779012951	0.2141197239254152	3.529016575674764	0.055432740178953555	24.451612657710434
7655000	-436.31111237815134	-466.40113858474155	30.090026206590185	-466.40113858474155	0.03212532726776619	0.1319894628872433	5.863584218913331	0.028296104094504365	29.624956141466924
7660000	-440.97100982728386	-469.09629680160606	28.125286974322176	-469.09629680160606	0.0341016674199999	0.14570849129146995	3.163102435035908	0.059386825977713144	27.602589417656425
7665000	-436.0976022537655	-469.37281163692035	33.275209383154866	-469.37281163692035	0.03136008227816192	0.10720148014540204	3.163102435035908	0.039672530204897805	32.349098423416024
7670000	-445.54351923479794	-471.76719122457865	26.22367198978073	-471.76719122457865	0.03918080885076265	0.15961706796169464	9.034792665941726	0.04556688139214377	26.939895039412786
7675000	-439.109817354463	-468.0138201670043	28.904002812541282	-468.0138201670043	0.04014544283208515	0.151062576917989	5.068138374293194	0.014861942709025213	27.584297688865927
7680000	-440.54096376228824	-467.18489676180184	26.643932999513567	-467.18489676180184	0.03497644097135875	0.15323313890671278	8.405129072241143	0.03578286116920224	26.992342021499642
7685000	-431.7234178429075	-468.5418130585347	36.81839521562717	-468.5418130585347	0.035108744592056	0.10915780324905847	3.947409207726329	0.025644128982718173	35.71463162103898
7690000	-437.86757428831294	-465.2464478598981	27.37887357158521	-465.2464478598981	0.04117716249765396	0.16461159200965253	3.947409207726329	0.026294547509495402	26.30015691980167
7695000	-437.941486944702	-467.68671644270194	29.745229497999933	-467.68671644270194	0.03563324506563658	0.1426438828294802	6.274034384445495	0.03374505513777436	29.558681059793454
7700000	-435.13859186336117	-465.39522504322906	30.256633179867897	-465.39522504322906	0.048412661220975206	0.15725366248115652	6.409552240344853	0.02014668880649823	29.587246206126746
7705000	-434.85234923865187	-473.14642457060074	38.29407533194887	-473.14642457060074	0.04401987289072362	0.12406075786453953	6.409552240344853	0.018067444100840286	37.51576006080264
7710000	-438.177420288758	-470.64700013062094	32.469579841862924	-470.64700013062094	0.02857611171878246	0.11715180242332668	6.3549589383453995	0.02893260653666558	32.14889557190118
7715000	-438.2557128773756	-466.2753506475524	28.01963777017684	-466.2753506475524	0.04395836621237802	0.1614819843169323	4.648599545814093	0.04323902519496372	27.649403009065995
7720000	-439.81631300553903	-468.3898910950825	28.57357808954342	-468.3898910950825	0.054744196376752374	0.18209022291082605	4.648599545814093	0.018782770829566434	27.36953988438036
7725000	-439.32661448608945	-466.80119529937326	27.474580813283833	-466.80119529937326	0.036820962763728565	0.15666121070877592	4.648599545814093	0.04117277360910173	27.055379806890798
7730000	-435.68877947255305	-466.85235595377674	31.163576481223707	-466.85235595377674	0.04393529766572093	0.1442682077443458	7.649184127601837	0.028986218180991147	31.14184918468085
7735000	-438.21439375775304	-467.51675410101916	29.302360343266137	-467.51675410101916	0.04449632324419623	0.16493183211180013	2.9203244340928016	0.031404311095356366	28.056971888411105
7740000	-436.75883161691695	-473.12313546530004	36.364303848383116	-473.12313546530004	0.03762246062017131	0.12549939812882518	2.2964979399851932	0.020441368297673623	34.45667457739305
7745000	-440.32264510816407	-466.3265145191945	26.003869411030443	-466.3265145191945	0.03710178529142565	0.1643855298109098	4.388475970897639	0.0471469630424959	25.643863424927794
7750000	-441.40013529343184	-471.736850376538	30.33671508310615	-471.736850376538	0.03202518190858266	0.13284146128935245	9.57254386064847	0.02082861590202055	30.373413211142868
7755000	-431.5543177625902	-466.5161659355745	34.961848172984325	-466.5161659355745	0.03718582433241211	0.11978275736501295	4.945434031362148	0.02719385793109753	34.21224205967235
7760000	-433.45084397648367	-466.00623386771065	32.55538989122698	-466.00623386771065	0.04610407130807398	0.15114481672351449	4.945434031362148	0.023642385979654682	31.66583375867924
7765000	-441.7338621357219	-467.2250608034007	25.491198667678837	-467.2250608034007	0.05724390194564862	0.22017526371768106	4.945434031362148	0.05474073768552686	25.44120959761223
7770000	-439.23962061192327	-468.28119765829524	29.04157704637195	-468.28119765829524	0.046950551265188954	0.16830663564567627	4.945434031362148	0.028124250586991646	28.32561201098768
7775000	-446.6669340064304	-471.5955998178585	24.928665811428104	-471.5955998178585	0.03142789195855342	0.17397457366490793	3.711304736762355	0.04330402166418998	24.273648720681464
7780000	-439.8279429524209	-466.846657754587	27.018714802166073	-466.846657754587	0.05103844106968823	0.19035848227241814	3.711304736762355	0.0403811193321672	26.2938145341084
7785000	-442.9265290425273	-473.8467922028101	30.92026316028278	-473.8467922028101	0.03656549007112709	0.12208788479604411	4.21724129902426	0.051680388271694695	30.600571170611136
7790000	-437.6175912845091	-468.82667145738867	31.20908017287958	-468.82667145738867	0.05828160697089003	0.17576344780556558	5.090537587428053	0.030620290879851516	30.61840850404939
7795000	-436.69031069016893	-466.32689652745654	29.636585837287615	-466.32689652745654	0.04696391518111872	0.16298483332243316	5.090537587428053	0.033805890154371	29.14488633083327
7800000	-434.7047106373176	-464.612351585653	29.9076409483354	-464.612351585653	0.041171572660599974	0.15094268939260094	5.090537587428053	0.02814377614096372	29.232632623556803
7805000	-433.1648492815673	-468.546391094372	35.38154181280468	-468.546391094372	0.028508334331925497	0.11293638334386506	5.147933091920265	0.01675148181727107	34.203447895476124
7810000	-438.1422274481787	-468.52094471437334	30.378717266194677	-468.52094471437334	0.040910483441328374	0.14043850616092876	9.819332836014187	0.026868414654148236	30.71620886251132
7815000	-440.9265979575361	-472.5912998896762	31.664701932140073	-472.5912998896762	0.042271823434246764	0.145181636214287	9.819332836014187	0.018727926556373644	31.64125791674604
7820000	-438.3793999438746	-468.30762015944345	29.928220215568846	-468.30762015944345	0.04342696429926538	0.1575642076599636	4.003207249749581	0.03257670075316911	29.081190029044375
7825000	-436.68535524396225	-468.48122211160273	31.79586686764046	-468.48122211160273	0.03618408437765018	0.13173941950617504	4.003207249749581	0.04353401976242524	31.2387820450331
7830000	-433.47508632189744	-469.9746376604987	36.49955133860122	-469.9746376604987	0.03326737105346669	0.10820532738845587	7.376616484727831	0.018647391971245975	35.97682205087836
7835000	-436.4945292540562	-466.7173586592931	30.222829405236872	-466.7173586592931	0.04066256836219752	0.14598597824223147	8.694830671416257	0.029154005325167296	30.42509734117059
7840000	-440.20971144955695	-469.06792716035375	28.85821571079677	-469.06792716035375	0.04453591470450894	0.16876046149949347	4.954853642093452	0.042968072847254464	28.568708707387536
7845000	-445.96719424728235	-469.44110546956347	23.47391122228111	-469.44110546956347	0.044405041204839894	0.18791170077289202	4.954853642093452	0.0835344643322758	23.849206164081004
7850000	-440.4063123386428	-473.0970181900438	32.690705851401006	-473.0970181900438	0.025308622019850912	0.11287612144108736	6.968826215873508	0.017494927142072163	32.012013491628124
7855000	-440.3622799774506	-468.11987287752794	27.757592900077352	-468.11987287752794	0.060424654793471796	0.20399054575915346	6.968826215873508	0.03045336629934341	27.6331861187416
7860000	-440.7305818940447	-476.1325460558679	35.40196416182323	-476.1325460558679	0.048779891072309095	0.1405735409074159	3.8257654952350557	0.01354590469120272	33.6215094648454
7865000	-440.70387876580713	-468.7569812247742	28.053102458967093	-468.7569812247742	0.0448652113450934	0.17382075653443174	6.10596224236162	0.0400763592473873	27.997053107525048
7870000	-437.70350518984907	-469.19303449154154	31.48952930169246	-469.19303449154154	0.036391069487340784	0.1293280935920419	3.64523733124262	0.04377698226288934	30.82393651395721
7875000	-440.8032427343942	-467.9690875039993	27.165844769605112	-467.9690875039993	0.03232361467863882	0.14418449578009607	3.169449759559964	0.0639605106895907	26.719541061532027
7880000	-439.5298013359641	-466.61918250558176	27.089381169617624	-466.61918250558176	0.057957978820278644	0.19364581784426024	5.922613838554438	0.04455390496108273	27.093264051672534
7885000	-438.71624889025423	-466.6949870052135	27.978738114959228	-466.6949870052135	0.03868823779074816	0.15717084002091564	5.922613838554438	0.0396309488837433	27.865531543978555
7890000	-435.4119409275107	-464.30697764695583	28.895036719445102	-464.30697764695583	0.04776331071637879	0.16348551222393584	5.922613838554438	0.025019241193753948	28.32186497456852
7895000	-434.89337282840194	-467.5857373809025	32.69236455250059	-467.5857373809025	0.047071156569717464	0.14676008685221456	5.922613838554438	0.03376062779354058	32.418842896367686
7900000	-435.5893699193373	-465.3523478720431	29.762977952705796	-465.3523478720431	0.03881170312429125	0.15056581633787294	5.922613838554438	0.029014531803406674	29.337957832386465
7905000	-440.90098261906815	-467.89193947854665	26.990956859478505	-467.89193947854665	0.053748790794047194	0.18815381187675204	2.518117526866921	0.029893797065053913	25.548318428749205
7910000	-441.3524996020092	-468.7493456630415	27.39684606103233	-468.7493456630415	0.04964587851713358	0.18289264475169903	3.263406659361147	0.05422642821728094	26.8178026497996
7915000	-442.1898781679108	-467.0069004250145	24.817022257103694	-467.0069004250145	0.04776579937328334	0.18618262869493574	7.7891851248540895	0.048729006492125554	25.345000935678087
7920000	-436.84956551994713	-469.10968982902375	32.260124309076616	-469.10968982902375	0.03128682329236767	0.1261986594697323	5.341482998688392	0.02440691322910516	31.51083838479517
7925000	-439.418620260906	-467.7524173707989	28.333797109892966	-467.7524173707989	0.037024048655276316	0.15970628591524771	5.2804790068274166	0.02539944898123508	27.607962075780087
7930000	-433.90108299056124	-468.0597310387563	34.15864804819505	-468.0597310387563	0.036215931447624965	0.11708726507536048	5.2804790068274166	0.03201700326056721	33.66435264752017
7935000	-437.6830078485543	-470.3017675905761	32.618759742021766	-470.3017675905761	0.029696106439564336	0.11403133600859594	6.8305944614551874	0.028838758225850792	32.40789835888951
7940000	-438.6713757076206	-469.58117603640835	30.90980032878776	-469.58117603640835	0.03511161174458306	0.14477205618265784	3.2173404279334794	0.027864557819281356	29.649129209846986
7945000	-432.8631262226014	-465.645542529046	32.7824163064446	-465.645542529046	0.05682859779943484	0.16140135467299888	7.585849351733431	0.022999684163215493	32.515551395511494
7950000	-439.32531167036643	-469.81435176848015	30.489040098113698	-469.81435176848015	0.03467438412722425	0.13692284304285907	3.312006064502989	0.031123683488787142	29.371378862661793
7955000	-437.8531997261938	-470.3450243697651	32.491824643571285	-470.3450243697651	0.031765061045117296	0.12025348646729846	8.765057991756166	0.02557521219950628	32.57717530718869
7960000	-435.0640129985509	-467.8383361691962	32.774323170645324	-467.8383361691962	0.048115472842488044	0.15483665944759561	6.088828433777011	0.022149784311001584	32.12105207123066
7965000	-438.5956042068094	-469.38273614994506	30.787131943135623	-469.38273614994506	0.03562230543794512	0.12692295397231126	11.204688018340272	0.02839932775420194	31.42607555278725
7970000	-437.8473891814071	-464.91885579569816	27.071466614291044	-464.91885579569816	0.04139992569602478	0.15545478520325723	6.653344806780082	0.02217838248759042	26.556427751723007
7975000	-443.6191136239481	-468.3562267066595	24.737113082711424	-468.3562267066595	0.05467649043363564	0.20417505752531903	3.158826504116731	0.04375789738569822	23.907531866002948
7980000	-435.7650138709477	-465.1819085110534	29.416894640105696	-465.1819085110534	0.04450965742751409	0.15753914727587878	4.804452011732059	0.03396655956030112	28.84994228417924
7985000	-435.0194844612927	-465.7766258830395	30.757141421746844	-465.7766258830395	0.03309063929703028	0.1360981082730018	4.804452011732059	0.032444753304405834	30.144351312086556
7990000	-440.26717501362305	-469.59518648811536	29.328011474492335	-469.59518648811536	0.03975588882815211	0.15196735015369367	4.804452011732059	0.035238363400295014	28.79781797874316
7995000	-438.40766394582664	-468.32016530906117	29.91250136323452	-468.32016530906117	0.03960577634882103	0.1531323417641885	4.804452011732059	0.033638972720665565	29.33585780623398
8000000	-441.22821183932706	-471.1602340832558	29.93202224392869	-471.1602340832558	0.03388478086276639	0.12555469785234258	3.7555993904970335	0.05019017572689575	29.43885279642548
8005000	-444.2744110884928	-474.1663906518618	29.891979563368977	-474.1663906518618	0.048047167277518676	0.17084155755547745	3.7555993904970335	0.026207093510645128	28.749020929775263
8010000	-442.19453257872567	-471.3772634380483	29.182730859322618	-471.3772634380483	0.04273994257270214	0.14814456169664278	3.7555993904970335	0.05405328102770806	28.763712352733663
8015000	-433.44529041614567	-465.1026850573749	31.657394641229228	-465.1026850573749	0.050279244194821576	0.15681311966218286	3.7555993904970335	0.029071538181902293	30.618165515037152
8020000	-439.57934374633567	-472.04190613793395	32.4625623915983	-472.04190613793395	0.036622446241095105	0.13965450095374315	3.7555993904970335	0.018613189873055058	30.97744410156428
8025000	-439.07238049968424	-464.35884893682885	25.286468437144627	-464.35884893682885	0.04882761110184217	0.1895915879437507	3.581054380318802	0.03737591407860394	24.441794826680006
8030000	-437.02384814177583	-466.37314349884844	29.349295357072595	-466.37314349884844	0.041535337210058365	0.1430649012088945	9.898292405533278	0.02444812335511437	29.607001945033538
8035000	-436.75753373369946	-465.0888236917814	28.33128995808194	-465.0888236917814	0.043502427536661246	0.16161323695361512	3.4303958516082447	0.049588411322696695	27.719373739065492
8040000	-439.27169353710633	-465.3883900395313	26.116696502425008	-465.3883900395313	0.038023104862893835	0.164556991131509	3.667156443953992	0.04608204229363257	25.509551281501448
8045000	-437.0333723876324	-466.01946234622665	28.986089958594228	-466.01946234622665	0.03791404383438592	0.14423872375132818	7.3092366125629376	0.030507271349014303	28.940607266864397
8050000	-444.6407205141724	-469.7683157198809	25.12759520570849	-469.7683157198809	0.044874974466287326	0.19191437110419168	2.8474979842771053	0.0638333740357105	24.56532903388791
8055000	-438.48085892104694	-469.03206452721645	30.5512056061695	-469.03206452721645	0.06589639218115831	0.1913241086701207	2.8474979842771053	0.03628346837163657	29.424025497539155
8060000	-440.51215604481297	-466.50502958290843	25.99287353809545	-466.50502958290843	0.03914178118100358	0.16530085781512038	8.654657678795656	0.042099306646386274	26.55451009402529
8065000	-434.0923498452649	-466.36056569435635	32.26821584909144	-466.36056569435635	0.036394034260338465	0.1364628470973673	4.200348805561973	0.018099429498801483	30.894189304476196
8070000	-435.5081575914512	-464.82093876193755	29.31278117048636	-464.82093876193755	0.03671288581169685	0.13879907848500858	5.451223722754907	0.04193542010124761	29.134020825203667
8075000	-438.6048807423607	-468.6851834578113	30.08030271545064	-468.6851834578113	0.058593735577474736	0.1773103498492868	3.7008285271874843	0.04131061284439217	29.374771998384546
8080000	-433.53928550729	-463.73887311127453	30.199587603984508	-463.73887311127453	0.04402735693741861	0.1522060036921469	3.7008285271874843	0.021070411160150765	28.820807191998394
8085000	-445.27037585512784	-470.69741206504045	25.427036209912607	-470.69741206504045	0.04385522111348967	0.2019266302401064	2.4030235205972637	0.04457503321434887	24.34012740470753
8090000	-433.08357693099856	-468.877424016538	35.793847085539404	-468.877424016538	0.02813661129477046	0.10294493959229271	4.927136796446798	0.022912530033158827	34.86781174619359
8095000	-445.0726467930669	-468.1859221960415	23.113275402974562	-468.1859221960415	0.04899107308038976	0.2053640710354827	4.927136796446798	0.07794370080772507	23.411542921249012
8100000	-443.0593136818477	-468.42802160883156	25.368707926983838	-468.42802160883156	0.04750160534218742	0.19355025791690014	7.75835174002326	0.03419422873383212	25.53583538057812
8105000	-445.67700475372203	-471.30741251834826	25.63040776462623	-471.30741251834826	0.034969888861382234	0.158210992015539	12.489177845183631	0.031124919776670725	26.571671647463376
8110000	-441.3039418797386	-469.4482092062777	28.14426732653908	-469.4482092062777	0.06815655439028735	0.2072766264658719	9.567372400838154	0.03153807545916178	28.594857532587298
8115000	-437.995175632592	-468.07969006056095	30.084514427968948	-468.07969006056095	0.057217817383468816	0.17970914008564032	3.9700567546309142	0.029075176783708672	29.113418269577163
8120000	-440.3146533264788	-468.45300962649947	28.13835630002067	-468.45300962649947	0.04978955169790346	0.17659567003481677	3.9700567546309142	0.035651679535089985	27.37117162051182
8125000	-443.0704731711193	-469.5978972045417	26.527424033422406	-469.5978972045417	0.06406410769681588	0.21772253680251513	8.175156277989375	0.040652168496486084	26.9558775218886
8130000	-431.8545083670412	-463.9335663237447	32.07905795670349	-463.9335663237447	0.03826526862051653	0.1306701172002487	7.1942359919699	0.03200935251288849	32.05582079643551
8135000	-443.97222426081385	-475.6097919642081	31.63756770339425	-475.6097919642081	0.05555712748779955	0.17498716133243225	5.404855337167777	0.032409395980843955	31.188801570180658
8140000	-434.0978324129395	-464.3985048028318	30.300672389892288	-464.3985048028318	0.04740755381182002	0.1632806677172042	4.190352362973389	0.03462386385318969	29.572264039022944
8145000	-436.51027320013554	-465.228176635362	28.717903435226457	-465.228176635362	0.04258163936632555	0.1430295977496232	4.190352362973389	0.054759738368647684	28.447907155918887
8150000	-442.1894797588981	-471.9850748477144	29.79559508881632	-471.9850748477144	0.03399103068840821	0.13926202201742852	9.835063520064123	0.031609706832921	30.298516843516012
8155000	-439.2574483161604	-466.7080472714282	27.450598955267807	-466.7080472714282	0.0446353420897808	0.16756193478875864	9.835063520064123	0.03206735219793565	27.967894905376262
8160000	-439.7991305134162	-471.0726852375704	31.273554724154245	-471.0726852375704	0.04498449791349604	0.1535808905717403	7.4319704303389935	0.030610599665656935	31.25873588187983
8165000	-439.7571864980442	-466.4547684302134	26.697581932169197	-466.4547684302134	0.04416982624814787	0.174715470550167	4.18510992049174	0.03697030103308285	26.03314724725194
8170000	-440.2028723502975	-469.8979661302298	29.695093779932286	-469.8979661302298	0.04638816298372995	0.151806107716331	10.471257018594665	0.02091233809783308	29.900414425983847
8175000	-440.448983820163	-466.4853566982359	26.036372878072886	-466.4853566982359	0.04792731860450006	0.18731418656325574	6.056710152016248	0.04655605861514177	26.117921428825444
8180000	-442.74640126684426	-468.6650851771843	25.918683910340082	-468.6650851771843	0.06148412375034508	0.21630155818452615	4.708994071284023	0.05493582883743224	25.80526583010136
