#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u83_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u83_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u83_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u83_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u83_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u83_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u83_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u83_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u83_unique" name="distribution" x="@popSize.t:Gene_u83_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u83_unique" id="treeLikelihood.Gene_u83_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u83_unique">
#            <siteModel id="SiteModel.s:Gene_u83_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u83_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u83_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u83_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u83_unique" kappa="@kappa.s:Gene_u83_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u83_unique" id="empiricalFreqs.s:Gene_u83_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u83_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u83_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
7870000	-626.177668958768	-771.6298938648105	145.45222490604255	-771.6298938648105	0.030892439588832105	0.10337975255291904	5.925417963402097	0.01132015076510488	144.0867017214872
7875000	-623.2152617218815	-770.8103183759146	147.5950566540331	-770.8103183759146	0.033780457662987526	0.10760162295921619	5.925417963402097	0.008498532303262167	145.94284255670186
7880000	-634.866672991028	-772.060765251942	137.19409226091392	-772.060765251942	0.044181342222624806	0.13659256482281504	11.250092431405369	0.014272756671142927	137.15273807092618
7885000	-623.1229345965438	-774.0806269721488	150.95769237560498	-774.0806269721488	0.039129120464549465	0.11771224395322759	3.512451497502848	0.010217268611177787	148.79343573142935
7890000	-602.2897349505795	-771.595947915128	169.3062129645485	-771.595947915128	0.02323160990020815	0.07069403698576218	16.15616998228659	0.005721791019580994	169.08363581650173
7895000	-618.8262245406598	-772.9501997708612	154.12397523020135	-772.9501997708612	0.04537081463192383	0.12787849339601787	16.15616998228659	0.006473272211336518	154.02479794249135
7900000	-616.8587925604086	-769.753105724089	152.8943131636804	-769.753105724089	0.047997256933846044	0.12777527789654983	10.320997588275526	0.010102578975924002	152.34522309210718
7905000	-621.2479804543758	-774.7859572869023	153.53797683252654	-774.7859572869023	0.038419266605215115	0.11850549694343836	5.049196826968429	0.008928375548403906	151.70346962472655
7910000	-602.1097733688657	-776.0102043050905	173.90043093622475	-776.0102043050905	0.020198337800292	0.06701389622330799	5.049196826968429	0.005913696909660327	171.6539604300394
7915000	-621.8356105257913	-767.7888021705458	145.9531916447545	-767.7888021705458	0.03329244554801044	0.10978137134295494	7.680861434542674	0.010826266481995589	144.9534937589938
7920000	-615.1573106581232	-771.8047680211042	156.64745736298104	-771.8047680211042	0.03358854113219888	0.10563860872722473	4.096452564896287	0.008275689429107003	154.45905162460974
7925000	-609.1624880631725	-766.5753935793139	157.41290551614134	-766.5753935793139	0.036767556335084786	0.10681145991202003	11.245535881604399	0.009517910952449605	156.96560081061952
7930000	-618.7700286405293	-776.2695947020443	157.49956606151505	-776.2695947020443	0.028304606105957166	0.09258192145887525	5.4112973332738585	0.011431249174874399	156.0104179093261
7935000	-617.8029297214948	-779.2448365731467	161.44190685165182	-779.2448365731467	0.035625680416270546	0.10094713544587898	6.034439776114944	0.007510463941571054	159.6935272527203
7940000	-631.1262774799842	-772.5106735532032	141.38439607321905	-772.5106735532032	0.032602033450998956	0.11794028534582228	6.034439776114944	0.01222564873598789	140.12325533420355
7945000	-638.4236785422058	-778.3088436333284	139.8851650911226	-778.3088436333284	0.039296276858414136	0.12780443202834943	2.9263616890043513	0.015270002267724897	137.92088303910143
7950000	-610.7200169012465	-775.8145897889023	165.09457288765574	-775.8145897889023	0.0249398284427502	0.07612553882782684	2.9263616890043513	0.007939292509772333	162.47622473462187
7955000	-623.6191127910936	-767.8412689449038	144.2221561538102	-767.8412689449038	0.034327272460193146	0.11021690052772966	5.656156359047533	0.00959372677719641	142.62214963151013
7960000	-619.1307368238541	-772.3230549306684	153.19231810681424	-772.3230549306684	0.017219068895591456	0.07415742946124067	7.424195808548454	0.010901313414432411	152.14331616110377
7965000	-589.7356942739227	-776.7502765108339	187.01458223691117	-776.7502765108339	0.03180400314787937	0.07937893301256786	12.114744562250648	0.0026263603923865307	185.4235876094099
7970000	-604.0099049854285	-770.3647569302644	166.35485194483593	-770.3647569302644	0.033220158623669706	0.09418712983437938	4.585006648802202	0.007043321889082543	164.1515097477949
7975000	-621.267892783965	-774.5803172900205	153.31242450605555	-774.5803172900205	0.027497015037716302	0.09000210801053454	4.105945405966495	0.010485214606571232	151.3635865772557
7980000	-612.6997745071844	-775.1399554071384	162.44018089995393	-775.1399554071384	0.02602741386426723	0.08324491311778923	4.105945405966495	0.0066691685088995515	160.0388720298709
7985000	-603.517644082035	-770.7744343832298	167.2567903011949	-770.7744343832298	0.03868281495349729	0.10755815927984329	4.105945405966495	0.007275852810997928	164.94254727135632
7990000	-603.0252726509534	-764.152694062687	161.12742141173368	-764.152694062687	0.033938609538259654	0.09933756387511948	5.717199422655399	0.006849986328898619	159.2063575105755
7995000	-637.4400380765635	-771.7646447710364	134.32460669447295	-771.7646447710364	0.0433573321881531	0.13899311486385843	5.717199422655399	0.01380209086917025	133.10411622976886
8000000	-618.1279765565006	-769.4357840818411	151.30780752534054	-769.4357840818411	0.030726840321597955	0.10306194797687607	5.717199422655399	0.011318924675492245	149.88897304262323
8005000	-621.2627854629675	-777.9466066029197	156.68382113995227	-777.9466066029197	0.026629311493852538	0.09204088135437083	6.548874182876044	0.00834591042838658	155.1666228141556
8010000	-628.4767413278062	-770.5628609126536	142.0861195848474	-770.5628609126536	0.03082633006391109	0.11007760702546647	3.8253101097597644	0.012307614629520564	140.20965369897618
8015000	-614.0961564528486	-764.1803651314775	150.08420867862887	-764.1803651314775	0.044039482381137716	0.13079118118473634	3.8253101097597644	0.011959455539174636	148.1790468703626
8020000	-595.5161160686364	-773.8154245758573	178.2993085072209	-773.8154245758573	0.025387821025696804	0.06976256409491827	7.828684869965227	0.0050295249067985	176.5648127453374
8025000	-609.6239618723188	-771.180008045049	161.55604617273028	-771.180008045049	0.027694845314231754	0.08265465030192182	7.828684869965227	0.009313433983186901	160.4376827552979
8030000	-626.3269533345438	-771.3162997923862	144.98934645784243	-771.3162997923862	0.02287073609848931	0.09032489296156454	7.828684869965227	0.011356219162502576	144.0692907059307
8035000	-612.3861481346739	-777.7707056116532	165.38455747697924	-777.7707056116532	0.034510985723876196	0.09490335297047615	5.33682315014875	0.006754226250462552	163.3493237085891
8040000	-606.3150968671368	-772.7624288589795	166.44733199184267	-772.7624288589795	0.025426788894773313	0.0836474351304335	5.33682315014875	0.006817089809822523	164.42136246999905
8045000	-600.3041237879411	-774.1400962892451	173.835972501304	-774.1400962892451	0.027061454449827178	0.07550119528940073	5.33682315014875	0.004686464855662354	171.43524884889345
8050000	-620.264587135226	-771.8853782797604	151.62079114453448	-771.8853782797604	0.031145019321982444	0.10333707476864079	7.632105896775545	0.010982687460682093	150.62484993643793
8055000	-613.0648374869475	-765.0038465987069	151.93900911175942	-765.0038465987069	0.042390765553550876	0.12502664929053664	4.789681711440435	0.01052239455470386	150.19598773263073
8060000	-600.0964029909072	-770.8062897646912	170.70988677378398	-770.8062897646912	0.02876439139776763	0.08912122979053798	9.56757869318247	0.005081522282011068	169.33493122452282
8065000	-608.2706185475789	-776.1160176030536	167.84539905547467	-776.1160176030536	0.025492256394024703	0.07932277773391384	9.56757869318247	0.005573068645608978	166.56277845374368
8070000	-603.5696128890874	-770.1466200338999	166.57700714481257	-770.1466200338999	0.037682560676940105	0.1053078836393627	8.788017734810577	0.007463648678135599	165.4353570046462
8075000	-603.4220423805207	-776.13628615623	172.71424377570924	-776.13628615623	0.020383392184708245	0.06993170675874559	4.8149828355652895	0.005997030194876981	170.41616841022451
8080000	-617.2892441213785	-770.0550574677586	152.76581334638018	-770.0550574677586	0.03763121899631654	0.12552087498349607	4.8149828355652895	0.011175722634539536	151.0902174054169
8085000	-605.1347882150831	-769.503150019675	164.36836180459187	-769.503150019675	0.030607850233371012	0.09435811168555863	4.8149828355652895	0.006841587166757913	162.20204180657703
8090000	-614.904699290187	-767.4640833202526	152.55938403006564	-767.4640833202526	0.03259962387256948	0.10427775992108741	6.978730833708866	0.010720711156548135	151.39323486003593
8095000	-617.2227712527574	-767.9574966191553	150.7347253663979	-767.9574966191553	0.02827992565332766	0.09226927996502908	4.367089365874376	0.009945800047632068	148.81222493592193
8100000	-624.7581275497089	-778.073576072651	153.31544852294206	-778.073576072651	0.03434171781872704	0.11610032276039171	3.3239266954727134	0.008320894078220016	150.88263907679777
8105000	-622.0211110674165	-773.5254528703006	151.50434180288406	-773.5254528703006	0.033469381155126814	0.1113446653800397	10.451775872564358	0.008474101018964751	150.80286934512327
8110000	-623.3336258970966	-773.1791058361287	149.8454799390321	-773.1791058361287	0.038931272810041676	0.11917718097600191	10.451775872564358	0.006697618038828036	148.90874485468262
8115000	-602.5129856825315	-764.9480210354884	162.43503535295696	-764.9480210354884	0.043206402121998694	0.11901351373657111	6.3297055825379385	0.0067070026337236995	160.64639326625874
8120000	-595.1938665066242	-767.8497423218785	172.65587581525423	-767.8497423218785	0.03115236707354243	0.08859922785932757	5.343133213578577	0.006214792081075153	170.53909820815855
8125000	-615.7524976583705	-772.6679381802142	156.9154405218436	-772.6679381802142	0.04266085986462696	0.11791858411594713	4.453740349396948	0.008122456490862746	154.8161549200688
8130000	-612.5124739525971	-767.0554026866945	154.54292873409733	-767.0554026866945	0.03352785454525748	0.10328475518794941	7.668825998322043	0.007183428683801815	153.13042250732775
8135000	-616.6259355660427	-775.8511686632713	159.2252330972286	-775.8511686632713	0.03462789418674281	0.10057962324492249	7.668825998322043	0.007960441404301312	157.91543451993888
8140000	-634.4873709035593	-772.1931730580089	137.70580215444966	-772.1931730580089	0.03558525287002369	0.12272120073223787	7.668825998322043	0.015058600176988087	137.03346839435588
8145000	-605.7236614360263	-771.5025576490671	165.77889621304072	-771.5025576490671	0.029509952344729078	0.08208531643898914	5.619349518665691	0.00855074268658182	164.05422173170427
8150000	-618.5161035758089	-776.7799709604543	158.2638673846454	-776.7799709604543	0.02681948280774726	0.08850032413923128	5.619349518665691	0.008634275969917449	156.54891461998685
8155000	-622.8247234095185	-772.3759236076075	149.5512001980891	-772.3759236076075	0.034175556772459814	0.1072900307579202	5.3984619565605705	0.010283498325000624	147.9528224141933
8160000	-606.3928350716253	-771.2884543273703	164.89561925574506	-771.2884543273703	0.03375116818454662	0.09967693851091022	5.3984619565605705	0.0055510898290439545	162.68069523979875
8165000	-608.2272271391753	-768.5020332000884	160.27480606091302	-768.5020332000884	0.04229867394270338	0.11631767288320702	5.3984619565605705	0.006645392352208186	158.23981150604078
8170000	-610.8976826825582	-767.3331662504692	156.43548356791095	-767.3331662504692	0.029593239611256313	0.0935813700999817	5.3984619565605705	0.00727476663597006	154.49097701290316
8175000	-594.1607467644229	-773.7773770386586	179.61663027423572	-773.7773770386586	0.022006219742478617	0.06542318871461505	6.875069081326221	0.0040472232217704796	177.45241028900813
8180000	-610.512196552816	-771.335361587219	160.82316503440302	-771.335361587219	0.03782444581421376	0.1048954910045908	6.875069081326221	0.007020541950855085	159.20975444349338
8185000	-624.3576976789346	-769.4364280085393	145.07873032960472	-769.4364280085393	0.04268957716046677	0.12784162302693539	4.6101292662254565	0.009830227692458832	143.21607250273362
8190000	-603.1004225243087	-769.8494189005633	166.74899637625452	-769.8494189005633	0.03969831663931633	0.1089215414773079	4.6101292662254565	0.007839449599867175	164.66004508027476
8195000	-619.1258021870614	-775.0877864553287	155.9619842682673	-775.0877864553287	0.032340886945197565	0.1012564146068142	9.829408460180087	0.008155647687037346	155.1091040184695
8200000	-613.3983604916575	-768.650647575472	155.25228708381445	-768.650647575472	0.029259798356778277	0.0933110698622159	9.829408460180087	0.007480830507348756	154.31303999523774
8205000	-592.8740651369176	-771.3646258136146	178.49056067669693	-771.3646258136146	0.03356559846627852	0.08990330530283792	9.829408460180087	0.00543990708886165	177.23273175337164
8210000	-599.4060166258034	-773.4899039678519	174.08388734204846	-773.4899039678519	0.03290087801746322	0.10113953037952207	4.2526518860857285	0.005556929598204728	171.54489688180712
8215000	-612.0576443286305	-766.844611231195	154.7869669025645	-766.844611231195	0.033454599798127434	0.10313832259487885	4.2526518860857285	0.007238051567823517	152.51228276684668
8220000	-613.98707788195	-765.1048798397402	151.11780195779025	-765.1048798397402	0.040711111478704105	0.11707998832213248	11.775254290178681	0.010409006995014451	150.84853062821182
8225000	-620.0717035813351	-770.8005387013762	150.72883512004114	-770.8005387013762	0.03910094678916572	0.1252551107775221	6.567724796125283	0.00942807808742681	149.33805188643663
8230000	-609.5926430559155	-769.8039388011056	160.21129574519017	-769.8039388011056	0.02386887581426014	0.08231212370594983	7.799068045441752	0.005526288205035246	158.5646391590894
8235000	-606.1577982462992	-772.096104164047	165.9383059177478	-772.096104164047	0.032351283965049014	0.09641932177448001	4.356409264859519	0.006952831505407042	163.6546144999418
8240000	-606.6384012329821	-768.8191700403199	162.18076880733784	-768.8191700403199	0.03742669205090304	0.10710458234807226	4.356409264859519	0.005841549101746731	159.72292442088855
8245000	-619.0633632211126	-773.7754732326118	154.71211001149928	-773.7754732326118	0.037726295194686246	0.1154518497322261	4.356409264859519	0.01037317981145415	152.82849321710145
8250000	-617.6589763786377	-768.7536231829902	151.09464680435246	-768.7536231829902	0.03599903641591878	0.1113030002969373	11.33559605354938	0.0089331099533486	150.59917730722032
8255000	-613.2720629647561	-766.727987445335	153.45592448057894	-766.727987445335	0.044925008062582816	0.13421052050307064	11.33559605354938	0.009256067690411547	152.9959696931362
8260000	-619.1852475698036	-769.9294636187346	150.74421604893115	-769.9294636187346	0.026194463907486285	0.0922479296065316	5.364393175362159	0.010956427586906584	149.20012608489958
8265000	-632.1377346190885	-774.7462967444022	142.60856212531368	-774.7462967444022	0.023916307978590224	0.09425222545766385	10.205750196439075	0.012106839983076408	142.21967486853046
8270000	-613.306273109052	-772.8569400268508	159.55066691779885	-772.8569400268508	0.02776347930870277	0.09129819921508861	10.205750196439075	0.005326582438630493	158.34071891929293
8275000	-601.2081951429348	-773.7650896344046	172.55689449146982	-773.7650896344046	0.02508676779994877	0.07750135096243282	3.478049477425555	0.006059096239290634	169.85869303863836
8280000	-616.6414696414253	-774.3925241832167	157.7510545417914	-774.3925241832167	0.023643338370775643	0.07752604346723217	8.447134518807651	0.006868459283411689	156.4575290064111
8285000	-606.8597758772814	-766.6117562967041	159.75198041942267	-766.6117562967041	0.025812289480770093	0.08181529891084617	8.447134518807651	0.007609025857678758	158.5608502257848
8290000	-600.7868480466211	-772.1197261076287	171.3328780610076	-772.1197261076287	0.030280401810890124	0.08404057317915771	3.425813198849819	0.004780547571738193	168.38022449095476
8295000	-610.9741373555855	-772.2225789070801	161.24844155149452	-772.2225789070801	0.041713663934132006	0.11026353239811458	7.776292021792179	0.00698969927827774	159.8318113894352
8300000	-611.2345707195046	-768.3179032013471	157.08333248184246	-768.3179032013471	0.038572650584965965	0.10870412013364711	7.776292021792179	0.007211359501337639	155.69792227743505
8305000	-609.2404005393773	-766.99878875341	157.75838821403266	-766.99878875341	0.03707638427310676	0.10892306245825942	14.411814249601433	0.00797959214566376	157.62801387082607
8310000	-624.5600880575997	-769.895802341787	145.33571428418728	-769.895802341787	0.027205117145934047	0.0997586446735675	5.762534866311659	0.011347936342259267	143.93111624332965
8315000	-639.293786413438	-774.3380177444292	135.04423133099118	-774.3380177444292	0.03117617102863366	0.11662827040031988	16.230951744851197	0.015076147557780221	135.80037863191836
8320000	-631.1342201374446	-775.8784229960496	144.7442028586051	-775.8784229960496	0.020815210874306985	0.08397514600784171	6.939556665962468	0.011015376989722908	143.59615251730594
8325000	-613.5043185298364	-771.4067849397921	157.90246640995576	-771.4067849397921	0.0399487588446094	0.1122557138365011	6.939556665962468	0.00917373349289157	156.57146820935608
8330000	-602.1083477357581	-770.2056923402531	168.09734460449494	-770.2056923402531	0.037210004676902594	0.09978575532042455	7.984768216768609	0.005395422678489828	166.4663047622349
8335000	-615.1378429117084	-774.3704301639297	159.2325872522213	-774.3704301639297	0.019607345842567327	0.08028812601727382	5.10429263753228	0.008457250308312795	157.35906105112008
8340000	-619.4077862311149	-778.85944964942	159.45166341830512	-778.85944964942	0.023716852460681014	0.07637117896975691	5.10429263753228	0.00779104271408975	157.49608782290014
8345000	-618.2179869321903	-769.9187796221978	151.70079269000743	-769.9187796221978	0.02698505685642465	0.08865034234424404	5.042512381277983	0.011777166272723481	150.14136442645358
8350000	-622.055162608717	-773.6614076036706	151.6062449949536	-773.6614076036706	0.040127333725706475	0.12185125421118605	5.042512381277983	0.010741860462649447	149.95480243772562
8355000	-614.3000148170263	-775.6677128880209	161.3676980709946	-775.6677128880209	0.030268286545294808	0.08717920382092577	4.320983437281413	0.006982372902253157	159.07763800103535
8360000	-623.5891597056595	-773.2793919461827	149.69023224052324	-773.2793919461827	0.025486370366695252	0.09236202704244297	4.320983437281413	0.00998164874668693	147.75753163597662
8365000	-611.1960529527219	-770.1550428561194	158.95898990339754	-770.1550428561194	0.04122221411373881	0.11607386028383852	8.279885181174956	0.007578682931952199	157.72948212450933
8370000	-641.0163289663817	-775.4018980437856	134.3855690774039	-775.4018980437856	0.037918203813996826	0.13540285690619677	2.6075750555813655	0.015413327239099594	132.31410234366084
8375000	-609.9357099708768	-765.9811404058046	156.04543043492774	-765.9811404058046	0.03547567107175423	0.1086241921308893	6.235201714248287	0.009806047384912451	154.613527506988
8380000	-614.0730135417276	-772.2009699786314	158.12795643690382	-772.2009699786314	0.03181663661419828	0.09635578058714574	13.727662709515952	0.009145297306250869	158.03413548751308
8385000	-633.93715433228	-771.5398634915382	137.60270915925815	-771.5398634915382	0.026803405018022024	0.09942245438549138	5.308446635999137	0.01514237450056006	136.36717997207896
8390000	-622.6264696567127	-771.7284170365255	149.10194737981266	-771.7284170365255	0.03336847535059827	0.10399732263285782	5.1410604264847395	0.010936618414700464	147.49560203874438
8395000	-605.216070180421	-766.186685632215	160.9706154517941	-766.186685632215	0.03496917758074688	0.10372856411751695	5.1410604264847395	0.008747760677819474	159.14095120945598
8400000	-591.8926724777452	-764.7336415376352	172.84096905988991	-764.7336415376352	0.03197061508420489	0.08933371575237715	5.1410604264847395	0.006051359036485913	170.64278995341715
8405000	-620.1663210037466	-773.5731236677337	153.40680266398715	-773.5731236677337	0.032969805978407124	0.10168022323063483	7.4157318176548985	0.010659983625958649	152.33354051838685
8410000	-600.3176425992547	-767.6814874460556	167.36384484680096	-767.6814874460556	0.031924597255740726	0.09560610357832695	7.4157318176548985	0.0072064961861922515	165.89906868581366
8415000	-614.1028361245105	-771.9934383833045	157.89060225879388	-771.9934383833045	0.029137638504267246	0.09204226850850555	7.350760765684319	0.007791757961071623	156.4894824617933
8420000	-602.2904854519049	-772.9963115165717	170.70582606466678	-772.9963115165717	0.02849806139928669	0.08395002504414585	7.350760765684319	0.005952095604598985	169.03538312430166
8425000	-625.5044944635603	-773.2438036999293	147.73930923636908	-773.2438036999293	0.02652808246993937	0.09481244139732585	9.917644507906422	0.011182034098515462	147.21834066841282
8430000	-609.5509510379889	-768.6705420514104	159.1195910134215	-768.6705420514104	0.03372000188247877	0.10155949388380517	3.942669599182382	0.0072132816918734615	156.74594897487177
8435000	-612.3561301504877	-770.2293558515377	157.87322570104993	-770.2293558515377	0.0378232613498119	0.10904988699963744	14.25350376227127	0.00737779472466952	157.64164063843748
8440000	-620.497435166663	-770.745199870417	150.24776470375397	-770.745199870417	0.03991842093983121	0.12085976268946245	5.950551487583716	0.009097447999336495	148.67000039412864
8445000	-630.7224964534217	-769.9386564381663	139.2161599847445	-769.9386564381663	0.0379700745230179	0.12728412411062423	5.950551487583716	0.01283333519896006	137.98244783855938
8450000	-614.3996292076041	-771.4066961826229	157.00706697501883	-771.4066961826229	0.03562271037947761	0.10437967018419173	5.950551487583716	0.008920836272808905	155.40969842558906
8455000	-620.4840223352121	-770.804528130333	150.32050579512085	-770.804528130333	0.04493955600270741	0.1267892241199594	5.950551487583716	0.01153871056152668	148.9804550693374
8460000	-618.2027148600905	-768.6162414639622	150.41352660387162	-768.6162414639622	0.038673280385909545	0.12025290434463506	5.950551487583716	0.010280577025390699	148.95802474901367
8465000	-620.0943358405234	-773.5738520928298	153.47951625230647	-773.5738520928298	0.02824449054058876	0.09580764384361126	13.921809545108129	0.011146405007252365	153.612234518352
8470000	-614.1755450074072	-772.8588423543654	158.68329734695814	-772.8588423543654	0.033347798230016885	0.0994914520337092	13.921809545108129	0.009215453652049586	158.6257804076101
8475000	-602.9958248931729	-772.7464401310608	169.7506152378879	-772.7464401310608	0.020815374290177165	0.0641586832932631	6.997654382832874	0.006111344364907399	168.02677969279438
8480000	-616.8754147899685	-773.3952500746223	156.51983528465368	-773.3952500746223	0.037677626009144934	0.1099668104727698	6.997654382832874	0.007022593222003993	154.9349855182577
8485000	-611.1916095368415	-768.1417882774774	156.95017874063595	-768.1417882774774	0.04309865661846095	0.11918507469494785	6.997654382832874	0.007529731158782158	155.43505575806103
8490000	-586.9096900735277	-771.8251143504273	184.91542427689953	-771.8251143504273	0.029743568827800156	0.0769946750206739	12.085238974491213	0.003895230084374485	183.71381457502414
8495000	-619.9316594399	-771.7150212632292	151.78336182332916	-771.7150212632292	0.030369840863616517	0.09355153682211907	8.241771349007326	0.01195109322637705	151.00144141611318
8500000	-639.4944051889186	-779.4751132105288	139.98070802161018	-779.4751132105288	0.032337893160724315	0.12076538636879568	6.1130209653998975	0.015188524873945192	138.95616645303002
8505000	-616.770809488285	-770.6299485706488	153.85913908236387	-770.6299485706488	0.028807055816229728	0.09402867382186199	6.1130209653998975	0.008369437718293377	152.2386440175719
8510000	-620.6876363005276	-771.9001395430959	151.21250324256826	-771.9001395430959	0.04511234766051756	0.13042903488783605	7.113277511894965	0.01051075579583228	150.05731162005188
8515000	-628.5114788239247	-772.9402665225986	144.4287876986739	-772.9402665225986	0.03960713913691273	0.12899738126079702	7.113277511894965	0.011730174486758435	143.38336151959763
8520000	-623.6516574803904	-777.0002982083076	153.34864072791717	-777.0002982083076	0.02160225643912593	0.07774427198063821	7.820087572431756	0.007837970231272402	152.0559570808598
8525000	-619.2755702500325	-768.4447972906665	149.16922704063404	-768.4447972906665	0.03431119068184228	0.11124084268258343	6.917053064592941	0.011275499370994457	148.0393236774566
8530000	-609.427576380868	-769.7572695340662	160.3296931531981	-769.7572695340662	0.037389592014207	0.11052287172015672	4.694247171963309	0.008026750489429363	158.2886526674599
8535000	-600.8269608814072	-771.3523927654828	170.52543188407563	-771.3523927654828	0.024210168136398962	0.07162599771855091	9.488173860578051	0.004015774131197519	168.90007192829577
8540000	-601.165803794059	-771.6227145104846	170.4569107164256	-771.6227145104846	0.03177545047723891	0.08806112630107699	9.08820360766165	0.005623360777195952	169.09131839433917
8545000	-613.9263810229422	-774.9133827831066	160.98700176016445	-774.9133827831066	0.037692453523501965	0.10457053336936432	3.914790977852562	0.0074015770537156625	158.6303600033526
8550000	-608.1175688196118	-770.9668938539203	162.84932503430844	-770.9668938539203	0.034745584317561494	0.09979643086377292	3.914790977852562	0.007076515063999782	160.44777174855074
8555000	-606.1112211527319	-767.0476448242548	160.9364236715229	-767.0476448242548	0.039477395574476375	0.10988651861752621	3.914790977852562	0.008963501324991399	158.7712497453733
8560000	-601.7691272315492	-766.9548477148926	165.18572048334343	-766.9548477148926	0.0316069827770764	0.09944522020747548	7.728727458469489	0.006562105742454838	163.69571376183697
8565000	-606.3077802495054	-768.3622145197578	162.05443427025241	-768.3622145197578	0.019295651949197214	0.06859705911182733	7.728727458469489	0.006941909749714607	160.62069291671094
8570000	-611.5161981276818	-773.12794985867	161.61175173098817	-773.12794985867	0.03336167894371839	0.09991538649496072	7.728727458469489	0.008691418765108833	160.40276965076927
8575000	-611.3799141077745	-771.4941505842979	160.11423647652344	-771.4941505842979	0.02909066569561348	0.08727073247158885	9.56730702665736	0.009059289482065382	159.31740947927332
8580000	-604.664261283523	-765.0093506003521	160.34508931682913	-765.0093506003521	0.040522106064055124	0.11114596361053514	9.56730702665736	0.009415633713453088	159.58684309497343
8585000	-623.4044077354274	-771.4668196383668	148.06241190293935	-771.4668196383668	0.032477159543361514	0.10614123563877077	5.467733541877161	0.010664631463168716	146.51882725999263
8590000	-616.5829628913941	-775.2293182922341	158.64635540084	-775.2293182922341	0.027939416675467135	0.0886933236616606	5.467733541877161	0.007981388317352343	156.81295033322976
8595000	-632.1482133762598	-776.3193310899584	144.17111771369855	-776.3193310899584	0.032542684284735286	0.11011051538744893	3.4593678116431756	0.016305421584666115	142.45662720852619
8600000	-630.2570353588828	-772.8553317276618	142.59829636877893	-772.8553317276618	0.04319253224967166	0.13773020881074435	3.4593678116431756	0.013517894865622259	140.696322551827
8605000	-631.6344699590908	-783.99872655284	152.36425659374925	-783.99872655284	0.027660425252540543	0.08937403764257677	5.765622540784056	0.009139962915688459	150.74407233714777
8610000	-626.1853220753462	-767.7163145351116	141.5309924597654	-767.7163145351116	0.03773660359547655	0.12222002518647584	5.765622540784056	0.014182348150382721	140.35014997840182
8615000	-599.8958165951423	-769.7438109543701	169.84799435922784	-769.7438109543701	0.02707252316287335	0.07969711436171056	9.954168657630772	0.0049687850432549125	168.52261809665399
8620000	-601.2433428525306	-769.6717122083624	168.42836935583173	-769.6717122083624	0.04211102440612023	0.1127032717485591	5.103290214109654	0.007509117568122187	166.43566141746564
