#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u69_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u69_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u69_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u69_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u69_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u69_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u69_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u69_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u69_unique" name="distribution" x="@popSize.t:Gene_u69_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u69_unique" id="treeLikelihood.Gene_u69_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u69_unique">
#            <siteModel id="SiteModel.s:Gene_u69_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u69_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u69_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u69_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u69_unique" kappa="@kappa.s:Gene_u69_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u69_unique" id="empiricalFreqs.s:Gene_u69_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u69_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u69_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
8745000	-1190.2162294796008	-1209.5303022399964	19.31407276039568	-1209.5303022399964	0.028250667690261536	0.064815510802733	5.062746785125223	0.007693073564617629	17.334395860412158
8750000	-1190.7443088670727	-1209.1435757259924	18.399266858919667	-1209.1435757259924	0.029939107640538348	0.06921571095975021	5.062746785125223	0.01567493870497083	17.131332748108058
8755000	-1193.5270369314799	-1211.8245826824784	18.29754575099854	-1211.8245826824784	0.03048009862310297	0.07260296405016013	5.062746785125223	0.008559472632123236	16.424587043903237
8760000	-1189.8646138794054	-1207.961079827952	18.09646594854656	-1207.961079827952	0.027493037204816162	0.060720037303607005	7.06056183920006	0.018919338310495273	17.51705949857369
8765000	-1191.424188667592	-1209.6634453185604	18.239256650968407	-1209.6634453185604	0.029894784892911953	0.06500142378346119	3.2392263718516983	0.023856165767160552	16.83079819318778
8770000	-1189.7574523924297	-1209.9700978532244	20.212645460794736	-1209.9700978532244	0.02156049938827779	0.050820812128262276	6.039857700357666	0.007738833900146421	18.495575366640566
8775000	-1187.0955994344913	-1207.855590069963	20.75999063547162	-1207.855590069963	0.027386434781676454	0.058105654165284994	7.850973677757805	0.006533681834342326	19.291910269060377
8780000	-1188.9878663698717	-1208.5285211077805	19.540654737908987	-1208.5285211077805	0.028180127592795007	0.06203604021439725	7.850973677757805	0.005783357000718147	17.950588063420426
8785000	-1188.9750289109688	-1208.3801013206717	19.405072409702875	-1208.3801013206717	0.030996388629524765	0.06986909116609491	4.636034726305921	0.00792497089640572	17.334479158987858
8790000	-1190.01375247146	-1208.6076947498357	18.59394227837556	-1208.6076947498357	0.021063995515486048	0.04890938675074886	4.9763075790941445	0.01923909072530195	17.506908723488632
8795000	-1188.0610711734773	-1207.8492459601416	19.788174786664364	-1207.8492459601416	0.02651266126850426	0.060563381502364476	4.9763075790941445	0.010002471705806067	18.047029280289372
8800000	-1192.789015773731	-1210.1261375839372	17.337121810206078	-1210.1261375839372	0.026942012581369364	0.0648067031770095	4.9763075790941445	0.0056007482992225825	15.016044284473326
8805000	-1191.1056408228285	-1209.406382771731	18.30074194890249	-1209.406382771731	0.03222672828858351	0.07441832077011248	5.280545583344008	0.012348203288370383	16.853707970452895
8810000	-1190.1340403017152	-1209.7206569818118	19.586616680096533	-1209.7206569818118	0.02435477947264281	0.05718044331269411	5.280545583344008	0.006846390774123175	17.549793751007606
8815000	-1192.1905452118926	-1209.8971124551924	17.706567243299787	-1209.8971124551924	0.031179199568281867	0.07366319964242465	5.280545583344008	0.015133998842483336	16.4629664868707
8820000	-1189.8970676546949	-1210.4961565646286	20.59908890993363	-1210.4961565646286	0.026699214404844917	0.06038275275061006	2.835802517690286	0.009924743185828838	18.171344887415636
8825000	-1186.1681733729472	-1206.8263817981997	20.65820842525244	-1206.8263817981997	0.02488930204965309	0.05484312064694859	5.5365349950173295	0.008831153443833598	18.944124324003422
8830000	-1188.7781446419883	-1210.0102800038007	21.232135361812382	-1210.0102800038007	0.021687336963918707	0.048159959359520915	5.5365349950173295	0.008912180553923926	19.527184569258925
8835000	-1188.9598399044216	-1208.872491617548	19.91265171312621	-1208.872491617548	0.023117708199243584	0.05435554247015765	5.5365349950173295	0.006849959849531309	17.944524768826337
8840000	-1187.0284148250075	-1207.8131754407507	20.78476061574308	-1207.8131754407507	0.02166368829119294	0.049594863146618755	5.5365349950173295	0.007411592894297921	18.89543626226707
8845000	-1186.3502765583844	-1207.6640832777446	21.313806719360194	-1207.6640832777446	0.025466850509969545	0.05468708687547069	5.5365349950173295	0.007521819489823971	19.43924504631543
8850000	-1188.4396348033222	-1207.8961158524783	19.456481049156025	-1207.8961158524783	0.030410907349113694	0.06729210150917524	5.5365349950173295	0.010328858513451068	17.89905308892118
8855000	-1192.7272064094025	-1212.5795622115847	19.85235580218219	-1212.5795622115847	0.016616045704621454	0.04201760675620758	5.5365349950173295	0.011993148924472896	18.444321630796487
8860000	-1189.2766861530708	-1207.6217274624141	18.34504130934334	-1207.6217274624141	0.032640123389402406	0.0723373961651329	6.74790133558532	0.014200276179494915	17.40640571163546
8865000	-1189.715317969079	-1207.7782562110604	18.062938241981293	-1207.7782562110604	0.02905912491660981	0.06514225730623244	6.74790133558532	0.01755842175493165	17.336574937481096
8870000	-1187.9267062776303	-1207.3040821935656	19.37737591593532	-1207.3040821935656	0.02717282044103841	0.0621053221923379	5.758172055654714	0.007911062617433715	17.610882663633806
8875000	-1188.4753565737242	-1207.222583862068	18.747227288343815	-1207.222583862068	0.030441772211276263	0.06802565540909379	5.758172055654714	0.01391401216757456	17.545368326783514
8880000	-1188.8174472083606	-1209.6040380773675	20.786590869006886	-1209.6040380773675	0.022459589463248074	0.051077652219421434	3.438044063967514	0.01165775105409984	18.729449056139902
8885000	-1187.08304729319	-1207.4909930948825	20.407945801692417	-1207.4909930948825	0.023472702244005078	0.05132695896646026	4.706552917069291	0.012719366152970809	18.830786890352258
8890000	-1187.284680055202	-1208.208320432513	20.923640377310807	-1208.208320432513	0.024532787961706888	0.05496604408731903	4.62090230735953	0.008237264027883488	18.887313663045468
8895000	-1186.9186152260008	-1208.0033507731393	21.084735547138575	-1208.0033507731393	0.0273875065093326	0.059719818078975535	4.62090230735953	0.005743818868671382	18.6878648767819
8900000	-1188.2591966430662	-1207.981416708616	19.72222006554995	-1207.981416708616	0.028305219205840677	0.06239410644002132	4.62090230735953	0.013061802755198049	18.14691724865814
8905000	-1186.4661918063482	-1207.617527841462	21.1513360351139	-1207.617527841462	0.023859081517929853	0.05238799305820486	4.769723472194204	0.009477708379565589	19.29806753998905
8910000	-1186.740565849407	-1207.0982997526978	20.357733903290896	-1207.0982997526978	0.02689880298961008	0.060013857644224095	4.769723472194204	0.00896708425740626	18.449083421547577
8915000	-1190.3924345057067	-1209.9748626610506	19.582428155343997	-1209.9748626610506	0.025868414082248083	0.061450264618311	3.896722111833465	0.01040433109476497	17.560616122106346
8920000	-1188.9991312800482	-1208.1585904311912	19.15945915114303	-1208.1585904311912	0.024698778462012464	0.05751212013638905	6.297721372620084	0.012010048740750226	17.945610548366282
8925000	-1189.1777416427085	-1210.1809376897127	21.00319604700411	-1210.1809376897127	0.030999438683915016	0.06690859925762214	3.1209622639988424	0.009286851296714858	18.61037035783225
8930000	-1188.7536925166783	-1209.1037128300502	20.350020313372006	-1209.1037128300502	0.019988268674276718	0.045571425699656144	7.148599798306742	0.0039058186668754985	18.212907840079907
8935000	-1190.2858784246612	-1209.5265404603122	19.24066203565089	-1209.5265404603122	0.022140915761892047	0.052435673928885505	7.148599798306742	0.011716952389629635	18.20211887055233
8940000	-1193.1229789735903	-1211.9081633444787	18.78518437088842	-1211.9081633444787	0.02860632697080709	0.068169997634283	3.246717621874476	0.0070259741307692756	16.1568679963709
8945000	-1188.642171498389	-1208.8823109179732	20.240139419584274	-1208.8823109179732	0.022562271583335843	0.051143437918009155	6.886137717672975	0.009306675418676599	18.911185164723058
8950000	-1188.3892219585575	-1209.8998210877996	21.510599129242106	-1209.8998210877996	0.022524985565472843	0.04920299260042632	6.886137717672975	0.004927573810618309	19.545759684009465
8955000	-1191.9839817743177	-1210.105165952537	18.121184178219202	-1210.105165952537	0.029093796137812326	0.06810149788000867	6.886137717672975	0.012725237705714392	17.10508523620558
8960000	-1185.8330902971989	-1208.3276827452873	22.494592448088397	-1208.3276827452873	0.02342172041064422	0.05037576816604631	3.6481283386658987	0.004712375893243929	19.601025570923493
8965000	-1192.262526552981	-1209.7968910705622	17.53436451758124	-1209.7968910705622	0.03360858682365153	0.07847446116963028	4.299658419586496	0.017796515891915856	16.17351116874396
8970000	-1194.3260739949533	-1214.719431714649	20.393357719695704	-1214.719431714649	0.023293429419727323	0.05617995389789776	2.1532840985690127	0.011885196754219446	17.887345695378492
8975000	-1187.9515397247146	-1208.7689838884198	20.817444163705126	-1208.7689838884198	0.02695668468777524	0.058104609802264305	4.194141958772999	0.0038838790455680183	17.90248166395611
8980000	-1186.4345640757879	-1207.449972294737	21.01540821894925	-1207.449972294737	0.023882841936531205	0.05285127041380231	5.274549344567313	0.007890122037284085	19.118856654651434
8985000	-1188.2243905811683	-1207.6519698253333	19.427579244164974	-1207.6519698253333	0.028657765587631858	0.06366752748790641	4.193584886606004	0.014791990429905673	17.84969849014616
8990000	-1188.9782601174888	-1209.0445287025782	20.066268585089265	-1209.0445287025782	0.026957388540583018	0.060048024456777184	4.193584886606004	0.012072126353138578	18.285201172002765
8995000	-1189.1949392104693	-1208.5026934590487	19.307754248579272	-1208.5026934590487	0.024471187656737364	0.055721084192625905	6.669319125891066	0.0126736307822533	18.23689455718479
9000000	-1188.5132866495949	-1209.940747036884	21.427460387288995	-1209.940747036884	0.018785293082093146	0.04256368242763715	6.506567095164887	0.004098758610673653	19.189059577926223
9005000	-1186.9336684377622	-1208.7179753449545	21.78430690719223	-1208.7179753449545	0.027316699347877952	0.05747543015038587	4.665800554824208	0.007364265582619485	19.648934148738277
9010000	-1187.2402329254646	-1208.2350419215475	20.994808996082867	-1208.2350419215475	0.02291476928745871	0.05208879923091519	4.665800554824208	0.008010030317146831	18.943491455899228
9015000	-1190.6209805557955	-1209.7647292637132	19.143748707917563	-1209.7647292637132	0.025695914351842104	0.057221435128236776	4.145359632672575	0.017724150629987317	17.731977270346853
9020000	-1191.233879599841	-1209.512256319716	18.278376719875126	-1209.512256319716	0.03071180722743917	0.07089082981445882	3.5233277573114656	0.006589595362631446	15.679134658386422
9025000	-1190.507303245265	-1209.039173569256	18.531870323991186	-1209.039173569256	0.029147409976678494	0.06704864179282596	3.5233277573114656	0.01793178219446252	16.933710997624523
9030000	-1193.0738938654483	-1210.5776901143497	17.503796248901445	-1210.5776901143497	0.02993827209536609	0.07122841195501525	7.234449979335807	0.014551920500240784	16.701310226395517
9035000	-1189.4956276590544	-1207.8160067418294	18.32037908277503	-1207.8160067418294	0.028176618559060857	0.061764977424741505	6.9390171041051705	0.01767258781206478	17.644926872119036
9040000	-1189.1088611133268	-1209.8364446863297	20.727583573002892	-1209.8364446863297	0.027214374979104783	0.058618665148321106	2.4120718411440505	0.013749139456801684	18.46794342498123
9045000	-1195.2907312625907	-1210.4268823275147	15.13615106492398	-1210.4268823275147	0.027342647925828308	0.06488607616053105	6.651304256169456	0.034878524806045925	15.073383016465934
9050000	-1188.3195598511775	-1208.3786502110747	20.059090359897365	-1208.3786502110747	0.030937778560568382	0.06735283296303647	3.1449533377471033	0.005276281102935521	17.109240087944585
9055000	-1187.4844866810488	-1209.2114424117551	21.726955730706223	-1209.2114424117551	0.024379338894372715	0.053055645230409246	3.9854123515337183	0.007950228842673681	19.46397650251743
9060000	-1188.6490685728338	-1208.9794380197986	20.33036944696483	-1208.9794380197986	0.02371285708765077	0.054612344778802994	4.832575369238632	0.007869672383582878	18.309031926361186
9065000	-1194.5211645260679	-1211.4291255798419	16.90796105377406	-1211.4291255798419	0.027774205022331543	0.07055924995274288	7.257241840128012	0.012994243704125438	15.997377754019379
9070000	-1191.1512878983349	-1212.8086330994252	21.6573452010902	-1212.8086330994252	0.024858167335299167	0.05613811785106829	2.3864353203293796	0.008192630006676367	18.870132321767784
9075000	-1193.6181199316056	-1212.8932346676834	19.275114736077853	-1212.8932346676834	0.02959903143771516	0.0698600235777251	3.2723943679800103	0.009615115398152099	16.96931374688205
9080000	-1186.8852245239038	-1208.0992849863742	21.21406046247035	-1208.0992849863742	0.028361744668676237	0.06024939234027953	5.484182348973973	0.007598718556177813	19.335872888402626
9085000	-1190.0360527646837	-1209.094802398903	19.058749634219232	-1209.094802398903	0.027502216941179033	0.06274226514255987	5.484182348973973	0.013275972309746453	17.73853824622276
9090000	-1188.822333460472	-1209.4385264834277	20.616193022955663	-1209.4385264834277	0.027051884731562073	0.05966628880456778	5.484182348973973	0.0076825774137167764	18.748980918443948
9095000	-1189.4173541608566	-1208.6795427103866	19.26218854953008	-1208.6795427103866	0.02563658619522853	0.055107890986446244	5.484182348973973	0.017055309917480183	18.19248294077063
9100000	-1190.0159409237751	-1208.0832651349665	18.067324211191274	-1208.0832651349665	0.029246016795664142	0.0674131034990792	3.646838020232341	0.019880525831067943	16.61288544139267
9105000	-1199.2404379632674	-1212.9223728171423	13.681934853874886	-1212.9223728171423	0.028225055412207524	0.0736710815708613	3.646838020232341	0.05143704099664844	13.178113987824254
9110000	-1187.4526655321506	-1208.1236352043986	20.67096967224811	-1208.1236352043986	0.025829094429437982	0.057124140257309886	5.287875945544188	0.00728610959719956	18.69837223974205
9115000	-1189.500615714372	-1209.6646037258758	20.163988011503772	-1209.6646037258758	0.03228566140475036	0.06967682537365534	5.287875945544188	0.00739842542284462	18.206688035233906
9120000	-1188.0557491485424	-1211.292947872809	23.237198724266545	-1211.292947872809	0.022312205791678502	0.0475913409213062	2.4205753408323147	0.006409100689381662	20.21755527868144
9125000	-1189.8417158810246	-1211.6709672902748	21.829251409250237	-1211.6709672902748	0.019885847314292347	0.04431702599190144	2.4205753408323147	0.011234602205259632	19.370887498912627
9130000	-1194.1789203284743	-1211.9783632997398	17.799442971265627	-1211.9783632997398	0.033842316433300136	0.07734060246574789	5.39121191861639	0.006585504715485635	15.753462235646758
9135000	-1194.225083090594	-1208.6802476074433	14.455164516849532	-1208.6802476074433	0.02581348515155637	0.06115136759797492	6.182185459805133	0.042444758982076496	14.475412885175473
9140000	-1190.8223542756525	-1209.9112739789648	19.08891970331234	-1209.9112739789648	0.02115013521962675	0.05238928907623139	6.182185459805133	0.009451960480869763	17.60718680810515
9145000	-1191.070217373091	-1208.9462131170299	17.87599574393887	-1208.9462131170299	0.02602144792563966	0.06108646309134708	4.495903304139358	0.02055577730237406	16.717647712568304
9150000	-1187.1707470492001	-1208.1486391600274	20.977892110827156	-1208.1486391600274	0.02911369676352989	0.061961215211706125	4.417631877081568	0.009929149685784814	19.06875706738848
9155000	-1195.0123771377632	-1209.5879365242808	14.575559386517623	-1209.5879365242808	0.031494180579625296	0.06987668191388417	4.417631877081568	0.046749895942029926	14.215761529419058
9160000	-1188.9439012867172	-1207.9103086048149	18.966407318097737	-1207.9103086048149	0.025063761997535912	0.05460824162711076	7.680230767535529	0.0034345255714891515	16.818476272011814
9165000	-1187.0061311221907	-1207.6358878494318	20.62975672724107	-1207.6358878494318	0.023856378695241074	0.05232789294095146	7.680230767535529	0.005436615791389666	18.94110365114863
9170000	-1188.3532592761085	-1209.1076179047907	20.754358628682326	-1209.1076179047907	0.026188318740527843	0.05889661851373306	3.6133662532763635	0.00562694281311561	18.02681787397688
9175000	-1190.3930701903917	-1209.2585276385112	18.8654574481196	-1209.2585276385112	0.03095172832937824	0.071329148450561	3.704045302976732	0.008230585557265324	16.547705096699097
9180000	-1190.4040828874438	-1209.4823346031346	19.078251715690925	-1209.4823346031346	0.03434755560025143	0.07365891728279658	6.9822528242822175	0.012445604138987222	18.06210162310822
9185000	-1192.2308810972338	-1213.019768681022	20.788887583788142	-1213.019768681022	0.020604909178569893	0.04509375065584925	6.9822528242822175	0.011281606360840465	19.67454365565521
9190000	-1188.4894966305733	-1207.916724501447	19.427227870873896	-1207.916724501447	0.02624822299374411	0.05837427023576658	7.414889548812586	0.01163170082200882	18.441016505359812
9195000	-1192.1388464163313	-1210.0044526501442	17.86560623381294	-1210.0044526501442	0.03897522707785353	0.0841893351339722	7.48118740769097	0.014994908626538692	17.14801499281187
9200000	-1188.5593658884682	-1207.8719060528947	19.312540164426597	-1207.8719060528947	0.023497517461176738	0.053927845230534135	7.48118740769097	0.011316168936705652	18.313470787178808
9205000	-1188.8821008894759	-1208.3356700743016	19.453569184825753	-1208.3356700743016	0.02717229977027332	0.06119051699467895	7.48118740769097	0.0063942330957849165	17.883663730604056
9210000	-1188.6992991725604	-1207.198962018762	18.499662846201524	-1207.198962018762	0.025210647771545892	0.0540650249207727	5.577135806963932	0.0026904392332366043	15.607647626155206
9215000	-1188.1757258864607	-1208.5175635066673	20.341837620206718	-1208.5175635066673	0.023598086001666522	0.05381643335849921	4.6230298529052085	0.01095622612023536	18.59136723392965
9220000	-1191.0369787629768	-1208.9943620240088	17.957383261032057	-1208.9943620240088	0.03273311388652082	0.07474134710110986	4.6230298529052085	0.016863072941493085	16.638131182839818
9225000	-1188.4696073800696	-1207.6802385062083	19.210631126138612	-1207.6802385062083	0.03071779374165131	0.0686838181424531	4.6230298529052085	0.013164857302534536	17.64380380346819
9230000	-1191.934837777074	-1209.666035717741	17.73119794066688	-1209.666035717741	0.03244482850888791	0.07163016183272057	10.427174240931583	0.01461358438725161	17.57027639102456
9235000	-1188.9718280861189	-1210.3167099755476	21.34488188942862	-1210.3167099755476	0.01764439784352302	0.039903671436652494	5.159583940435779	0.01036598978388754	19.69001770306639
9240000	-1195.5316264612093	-1214.4899288195982	18.9583023583889	-1214.4899288195982	0.024488377456320196	0.06079167624137884	5.159583940435779	0.010031145540875398	17.270602744705496
9245000	-1191.0410279855078	-1209.4809287665234	18.439900781015773	-1209.4809287665234	0.024994229919916823	0.05974342018822657	8.078199250070549	0.010853166142554497	17.527465920202665
9250000	-1192.1477393441603	-1209.4444195996043	17.296680255444098	-1209.4444195996043	0.028584056810953024	0.06781847276808403	5.201181491989143	0.020918048337359496	16.35524210801101
9255000	-1190.863991481821	-1208.8593774289666	17.995385947145753	-1208.8593774289666	0.030217495131440418	0.06879480331324238	8.158172509835447	0.01430353308049095	17.375750033457653
9260000	-1186.6811033213437	-1208.3921744342651	21.711071112921417	-1208.3921744342651	0.021772514155325457	0.04828438937252069	5.271395441668542	0.005758736615739301	19.4987742918783
9265000	-1191.398784275114	-1211.263859582225	19.8650753071111	-1211.263859582225	0.02203728492023333	0.047998111430418385	5.271395441668542	0.015489105057961467	18.642197250252615
9270000	-1192.9019346064877	-1210.0399378372558	17.138003230768177	-1210.0399378372558	0.030887909105960905	0.0718845667351318	4.307141912941426	0.00538354956307688	14.5837453709993
9275000	-1192.9119067959105	-1209.928755333847	17.01684853793654	-1209.928755333847	0.025264991940841527	0.06105847280454191	2.9806383795359532	0.028465618032229408	15.694726398526766
9280000	-1188.0885104589743	-1208.3210216638827	20.232511204908516	-1208.3210216638827	0.02586642152268117	0.058806984570361646	4.650667888096005	0.009873579912171327	18.3859931515812
9285000	-1191.5674813023916	-1208.4509646091492	16.883483306757615	-1208.4509646091492	0.02478485471569869	0.05627564195529657	4.650667888096005	0.02918517047200761	16.12076347906834
9290000	-1191.794073990495	-1209.5513273805996	17.757253390104644	-1209.5513273805996	0.029678836029208823	0.06789649721427783	4.650667888096005	0.021489561627692173	16.6884401542425
9295000	-1188.6674341311	-1209.4023602544794	20.73492612337947	-1209.4023602544794	0.026620792470530445	0.059222045295737186	4.650667888096005	0.008631483059431524	18.753961915596246
9300000	-1190.5480332220552	-1209.6574406083255	19.109407386270203	-1209.6574406083255	0.025718557432258683	0.059459119186753735	8.243650819476686	0.008741442657396991	18.015129362091148
9305000	-1192.8301368684224	-1211.4601923431078	18.630055474685328	-1211.4601923431078	0.033409257349248454	0.07540913308838001	3.823412313254647	0.006101360125697882	16.05127849785626
9310000	-1190.2483025826307	-1208.7580588742446	18.50975629161388	-1208.7580588742446	0.026309438041651256	0.06248221798743227	6.429521888929453	0.01265969913614614	17.380574645763634
9315000	-1190.0373119790597	-1208.6920179188662	18.654705939806576	-1208.6920179188662	0.029566805935865966	0.0679243310601967	6.429521888929453	0.010320627093664476	17.32124516553733
9320000	-1191.7459821407458	-1208.4830356308496	16.737053490103794	-1208.4830356308496	0.026796466447070046	0.06253045446283263	6.429521888929453	0.024684286413992434	16.275615056353235
9325000	-1189.8765318033027	-1211.1155302092536	21.238998405950873	-1211.1155302092536	0.017071105571962175	0.03830156036181959	6.429521888929453	0.010617063689268137	19.933855597398605
9330000	-1198.4342925981364	-1216.5925673220543	18.158274723917813	-1216.5925673220543	0.016621956123832732	0.04739511762882337	6.429521888929453	0.013100444350924657	17.063315576101047
9335000	-1189.3237243742462	-1208.526646125447	19.202921751200883	-1208.526646125447	0.024616887384994162	0.05293058571639188	7.28858097505219	0.01563761557406382	18.484534358803614
9340000	-1191.946569704226	-1211.3278959673205	19.381326263094447	-1211.3278959673205	0.03627919998806622	0.07919134002978592	4.6221650921611355	0.010615891737774346	17.599049443634705
9345000	-1186.8650218756381	-1207.805990532535	20.940968656896736	-1207.805990532535	0.02332860725043185	0.051167795685201745	4.6221650921611355	0.010878917393872499	19.183166470720618
9350000	-1190.7741124650352	-1211.2436274601134	20.469514995078256	-1211.2436274601134	0.022324656714435356	0.052354549214844705	3.6179048503089346	0.01147253456671817	18.455848288922333
9355000	-1189.555726970815	-1210.4823914873496	20.926664516534544	-1210.4823914873496	0.021395498553021208	0.04724959598538628	7.891653387711446	0.008660166855662597	19.749032330453495
9360000	-1190.1421198821552	-1210.5702233786992	20.428103496544068	-1210.5702233786992	0.021363076972432164	0.04793288190617426	2.6334344842202815	0.015551921759350227	18.37522519108231
9365000	-1191.1708369613011	-1211.4691088740835	20.29827191278249	-1211.4691088740835	0.033215851418410304	0.0717260301524828	2.6334344842202815	0.011834879339956167	17.972260438247776
9370000	-1188.768960385278	-1208.3484156095765	19.579455224298528	-1208.3484156095765	0.02875872850298786	0.06377173224008252	6.962679435208509	0.005599194202356057	17.76006073225171
9375000	-1186.9831626045313	-1207.8827746489146	20.899612044383296	-1207.8827746489146	0.023679880755528106	0.0535143248911999	4.63154269236948	0.006256058893929308	18.591250237836206
9380000	-1186.1024481503098	-1208.4306407396036	22.32819258929386	-1208.4306407396036	0.024135242128329508	0.0516008056256279	4.63154269236948	0.006608082220859729	20.07457384432213
9385000	-1187.1790372403393	-1209.4213162054457	22.242278965106266	-1209.4213162054457	0.02146468453443982	0.04797012474227726	3.4528904926511568	0.006803181192307047	19.651518916669637
9390000	-1189.2742944308284	-1208.1059960111136	18.8317015802852	-1208.1059960111136	0.026154416559330068	0.06166122571941086	4.689900201569368	0.014274431459989323	17.365101132855752
9395000	-1187.1746223426267	-1208.3505019348427	21.17587959221597	-1208.3505019348427	0.029465643467655518	0.06271486330128734	4.689900201569368	0.0058771307134955686	18.821877886626307
9400000	-1186.1794842379823	-1206.9880097739797	20.808525535997358	-1206.9880097739797	0.027224678505537243	0.05957063687049185	4.689900201569368	0.0061251970302761815	18.495866085612242
9405000	-1188.6302130429624	-1209.4817258379662	20.851512795003863	-1209.4817258379662	0.021784749017020252	0.048531327401052905	9.0622429274951	0.00695979142663391	19.69407277276885
9410000	-1189.7024858853626	-1210.238377600689	20.535891715326517	-1210.238377600689	0.02599463647805416	0.05968212886282461	2.81667166632462	0.006801083769812991	17.72326097766444
9415000	-1187.3817909576699	-1207.444451644419	20.062660686749144	-1207.444451644419	0.025936276192850514	0.058243808179709367	5.754395607628639	0.008967401515209576	18.42053018472195
9420000	-1188.870724230505	-1207.7281601424736	18.857435911968615	-1207.7281601424736	0.028136723432564972	0.06342628622770059	5.754395607628639	0.0138816472082279	17.652277084972354
9425000	-1191.2539605468353	-1212.5626483281167	21.308687781281463	-1212.5626483281167	0.016852213435751485	0.038438868942472254	10.032050159485536	0.004829946229558191	19.96925872132686
9430000	-1188.934910798315	-1208.874766471707	19.939855673392003	-1208.874766471707	0.03346318930849131	0.07225640096023557	4.783564330400818	0.008110463669829664	17.934742711042617
9435000	-1190.7020897492825	-1209.9502855054802	19.248195756197585	-1209.9502855054802	0.02277898849027345	0.05485363221713685	4.783564330400818	0.013521673247619628	17.754221578625465
9440000	-1191.349436408655	-1209.7619620661053	18.412525657450256	-1209.7619620661053	0.023206534573315844	0.056836388284648716	4.783564330400818	0.005601581024338177	16.037306539671814
9445000	-1186.1555065013576	-1209.5141035027623	23.358597001404625	-1209.5141035027623	0.02235028463704531	0.04645235332926263	4.783564330400818	0.004474641243142148	20.75875517933968
9450000	-1189.57251822805	-1208.752399170406	19.179880942355943	-1208.752399170406	0.031883297128828196	0.07187549710557256	4.783564330400818	0.008435737846401713	17.214090127461176
9455000	-1188.37341388803	-1210.5805092140806	22.207095326050638	-1210.5805092140806	0.019828489165615512	0.044989218342059156	3.144694190032954	0.00676898296169164	19.50628429788597
9460000	-1186.6672402140046	-1207.7312202134906	21.063979999485934	-1207.7312202134906	0.02252539872729141	0.049545041306940193	6.51091857009097	0.008512101596105244	19.55742606633313
9465000	-1188.0997993494987	-1208.0757952669321	19.9759959174334	-1208.0757952669321	0.031048769865963104	0.06661713547301243	6.412345440319977	0.006137622755570433	18.118681431284497
9470000	-1191.6098455539193	-1211.0117099685451	19.401864414625944	-1211.0117099685451	0.02071983111995321	0.049568952014086495	6.412345440319977	0.012763260591008827	18.27668321213338
